Step,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Mean,StDev,Min,Max
31052,0.025151776149869,0.031234513968229,0.078624434769154,0.037761941552162,0.04702090471983,0.039767663925886,0.066737413406372,0.020913491025567,0.038491390645504,0.074574910104275,0.046027844026685,0.020431570946734,0.020913491025567,0.078624434769154
31105,0.025345062837005,0.031377658247948,0.078068189322949,0.037666492164135,0.047381740063429,0.040112785995007,0.066751100122929,0.021240586414933,0.038340173661709,0.073778882622719,0.046006267145276,0.02013509789476,0.021240586414933,0.078068189322949
31224,0.025987215340138,0.031243063509464,0.075994715094566,0.037650547921658,0.047833658754826,0.039724480360746,0.066090553998947,0.021899463608861,0.038334008306265,0.072481252253056,0.045723895914853,0.019362470826081,0.021899463608861,0.075994715094566
31406,0.026453483849764,0.031135300174356,0.073057234287262,0.037995662540197,0.048117451369763,0.039443150162697,0.065562538802624,0.022465543821454,0.038164485245943,0.070029817521572,0.045242466777563,0.018307002994697,0.022465543821454,0.073057234287262
31443,0.026552069932222,0.031056415289641,0.072264544665814,0.037903238087893,0.048193447291851,0.039486929774284,0.065583847463131,0.02274364233017,0.038147121667862,0.069569043815136,0.0451500300318,0.018069237674337,0.02274364233017,0.072264544665814
31537,0.026637624949217,0.030824137851596,0.070826150476933,0.037499982863665,0.047634940594435,0.039447020739317,0.065848484635353,0.022873619571328,0.037939894944429,0.069394953548908,0.044892681017518,0.017851954054695,0.022873619571328,0.070826150476933
31696,0.026664424687624,0.030308842658997,0.068143345415592,0.036837786436081,0.047308683395386,0.040394529700279,0.065083809196949,0.023387975990772,0.037252508103848,0.066621236503124,0.044200314208865,0.016906098398831,0.023387975990772,0.068143345415592
31722,0.026638424023986,0.030289931222797,0.067749328911305,0.036640763282776,0.047411173582077,0.040497314184904,0.065053306519985,0.023436840623617,0.037130549550057,0.066492415964604,0.044134004786611,0.016834118792612,0.023436840623617,0.067749328911305
31762,0.026685183867812,0.030392898246646,0.06716775149107,0.036193005740643,0.047517154365778,0.04037007316947,0.065184608101845,0.023445328697562,0.037089020013809,0.066416434943676,0.044046145863831,0.016765426482593,0.023445328697562,0.06716775149107
31808,0.026675578206778,0.030475771054626,0.066482208669186,0.035725772380829,0.047500185668469,0.040392991155386,0.064994625747204,0.023448023945093,0.036949496716261,0.066163897514343,0.043880855105817,0.016620531965824,0.023448023945093,0.066482208669186
31873,0.026695996522904,0.030413160100579,0.065444007515907,0.035715401172638,0.047394923865795,0.040135268121958,0.066198453307152,0.023736789822579,0.037009924650192,0.06548784673214,0.043823177181184,0.016507969505719,0.023736789822579,0.066198453307152
31880,0.026693116873503,0.030447643250227,0.065340623259544,0.035723421722651,0.047362618148327,0.040157116949558,0.066258996725082,0.023772085085511,0.037001915276051,0.065445274114609,0.043820281140506,0.016486947487263,0.023772085085511,0.066258996725082
31888,0.026670968160033,0.030479667708278,0.065209724009037,0.03571605309844,0.047387197613716,0.0402090549469,0.066296145319939,0.023805320262909,0.036983352154493,0.065424084663391,0.043818156793714,0.016466304104016,0.023805320262909,0.066296145319939
31936,0.026452438905835,0.030385479331017,0.064358673989773,0.035424701869488,0.047619316726923,0.040554743260145,0.066454447805882,0.023970279842615,0.036832299083471,0.065220966935158,0.043727334775031,0.016372763604077,0.023970279842615,0.066454447805882
31945,0.026428615674377,0.030320882797241,0.064188092947006,0.035404235124588,0.047603730112314,0.040634330362082,0.066429778933525,0.024015108123422,0.036841932684183,0.065119303762913,0.043698601052165,0.016331557931487,0.024015108123422,0.066429778933525
32004,0.026343058794737,0.030123714357615,0.063110455870628,0.035034120082855,0.047626562416554,0.040716964751482,0.066075161099434,0.024200478568673,0.036826800554991,0.06465245038271,0.043470976687968,0.016084358532259,0.024200478568673,0.066075161099434
32017,0.026335999369621,0.030104449018836,0.062789589166641,0.03491410240531,0.047596693038941,0.040640775114298,0.066187992691994,0.024183049798012,0.036869321018458,0.064493775367737,0.043411574698985,0.016046195628601,0.024183049798012,0.066187992691994
32162,0.025925917550922,0.030243530869484,0.060215301811695,0.033709742128849,0.047959193587303,0.041124012321234,0.066479258239269,0.024548776447773,0.037180814892054,0.062888018786907,0.043027456663549,0.015585435226123,0.024548776447773,0.066479258239269
32174,0.02586810849607,0.030293086543679,0.060068801045418,0.033619452267885,0.048034399747849,0.041181165724993,0.066508240997791,0.024595215916634,0.037206582725048,0.062738187611103,0.043011324107647,0.015554532256322,0.024595215916634,0.066508240997791
32207,0.02576294541359,0.030370073392987,0.059700228273869,0.033435668796301,0.047853589057922,0.041289653629065,0.066476054489613,0.02477291226387,0.037049744278193,0.062353171408177,0.042906404100359,0.015444174776211,0.02477291226387,0.066476054489613
32249,0.025834899395704,0.030328989028931,0.059390496462584,0.033165100961924,0.047744728624821,0.041553877294064,0.066405557096005,0.025073120370507,0.036856919527054,0.062152355909348,0.042850604467094,0.015343086145866,0.025073120370507,0.066405557096005
32314,0.025965137407184,0.03010599128902,0.058691158890724,0.032831970602274,0.047543227672577,0.041804451495409,0.066236965358257,0.025255834683776,0.036703713238239,0.06151819229126,0.042665664292872,0.015145128949878,0.025255834683776,0.066236965358257
32388,0.025947147980332,0.029752848669887,0.058035343885422,0.032582726329565,0.047258798032999,0.042440131306648,0.065852753818035,0.025418380275369,0.036744095385075,0.061381116509438,0.042541334219277,0.015002142452162,0.025418380275369,0.065852753818035
32435,0.026038814336062,0.029695190489292,0.057771883904934,0.032394230365753,0.047544274479151,0.04284855350852,0.065599657595158,0.025543879717589,0.03647805377841,0.061445981264114,0.042536051943898,0.014952377118774,0.025543879717589,0.065599657595158
32500,0.026029312983155,0.02957951836288,0.057524427771568,0.03210361301899,0.04758058488369,0.043226454406977,0.065532989799976,0.025659305974841,0.036268960684538,0.061012756079435,0.042451792396605,0.014884865881088,0.025659305974841,0.065532989799976
32529,0.025911366567016,0.029603442177177,0.05721339955926,0.032038297504187,0.047435112297535,0.04339374601841,0.065245509147644,0.025701902806759,0.036176908761263,0.060963414609432,0.042368309944868,0.014805514808617,0.025701902806759,0.065245509147644
32542,0.025914888828993,0.029571488499642,0.056998714804649,0.031953200697899,0.047382552176714,0.043460421264172,0.065331868827343,0.025752726942301,0.036173786967993,0.060886416584253,0.042342606559396,0.014787459783511,0.025752726942301,0.065331868827343
32611,0.025900043547154,0.029339019209147,0.055867895483971,0.031411811709404,0.04741296172142,0.043719094246626,0.065797321498394,0.025805927813053,0.035991810262203,0.060447949916124,0.04216938354075,0.014760651540559,0.025805927813053,0.065797321498394
32614,0.025882266461849,0.029342977330089,0.05581795796752,0.031394727528095,0.047395061701536,0.043739382177591,0.06580501049757,0.025815639644861,0.035999920219183,0.060399789363146,0.042159273289144,0.014751395550043,0.025815639644861,0.06580501049757
32657,0.025652991607785,0.029302289709449,0.055459577590227,0.031202873215079,0.047174796462059,0.04355626180768,0.066251255571842,0.026032634079456,0.036245536059141,0.06002763658762,0.042090585269034,0.014744124349405,0.025652991607785,0.066251255571842
32706,0.025472421199083,0.029121855273843,0.054872632026672,0.031128374859691,0.047264728695154,0.043539140373468,0.066137053072453,0.026171766221523,0.036211650818586,0.059716667979956,0.041963629052043,0.014657167681849,0.025472421199083,0.066137053072453
32762,0.025484912097454,0.029074603691697,0.053997114300728,0.031229317188263,0.047316547483206,0.043496124446392,0.065522238612175,0.026223588734865,0.03608613088727,0.059641726315022,0.041807230375707,0.014446376089765,0.025484912097454,0.065522238612175
32894,0.02548767440021,0.028041519224644,0.052211340516806,0.031464535742998,0.047343246638775,0.043194673955441,0.065520316362381,0.026464952155948,0.036063112318516,0.058461215347052,0.041425258666277,0.014182144714683,0.02548767440021,0.065520316362381
32902,0.025518199428916,0.027982819825411,0.052073992788792,0.031540673226118,0.04746625572443,0.043195962905884,0.065552487969399,0.026442550122738,0.036024771630764,0.05841126665473,0.041420898027718,0.014176496937877,0.025518199428916,0.065552487969399
32909,0.02554632909596,0.02793556638062,0.051968470215798,0.031615115702152,0.047513175755739,0.043173175305128,0.065555684268475,0.026443900540471,0.036007236689329,0.058401893824339,0.041416054777801,0.014165322098678,0.02554632909596,0.065555684268475
33002,0.025809720158577,0.027438221499324,0.05105309560895,0.032105669379234,0.047291770577431,0.043414730578661,0.066176779568195,0.026477973908186,0.036033846437931,0.057477749884129,0.041327955760062,0.014063824479533,0.025809720158577,0.066176779568195
33014,0.025752732530236,0.027420649304986,0.050949908792973,0.032123327255249,0.047297768294811,0.043480236083269,0.066263660788536,0.026504987850785,0.036065846681595,0.05725284293294,0.041311196051538,0.01404903186587,0.025752732530236,0.066263660788536
33034,0.025745917111635,0.027365650981665,0.050825636833906,0.032107207924128,0.04718529060483,0.043623946607113,0.066390059888363,0.026546005159617,0.036041855812073,0.056931894272566,0.04127634651959,0.014026040094413,0.025745917111635,0.066390059888363
33148,0.026071825996041,0.027385452762246,0.05009014159441,0.032659213989973,0.047108989208937,0.04416798427701,0.066862754523754,0.02707826718688,0.035713236778975,0.055426627397537,0.041256449371576,0.013767425448354,0.026071825996041,0.066862754523754
33152,0.026085307821632,0.027375871315599,0.050056628882885,0.032667830586434,0.047125838696957,0.044189944863319,0.066880501806736,0.027089573442936,0.035699777305126,0.055433865636587,0.041260514035821,0.013768985478584,0.026085307821632,0.066880501806736
33179,0.02611375041306,0.027458272874355,0.049851838499308,0.032764665782452,0.047224581241608,0.044296801090241,0.066705964505673,0.027065029367805,0.035588424652815,0.055441200733185,0.04125105291605,0.013715166188646,0.02611375041306,0.066705964505673
33181,0.026112088933587,0.027473110705614,0.049834631383419,0.032775044441223,0.047245923429728,0.044303026050329,0.06670031696558,0.027058752253652,0.035571806132794,0.055420957505703,0.041249565780163,0.0137109847698,0.026112088933587,0.06670031696558
33271,0.025975117459893,0.027916751801968,0.049056679010391,0.032486777752638,0.048019878566265,0.044069658964872,0.067185148596764,0.02701560780406,0.035396445542574,0.054320994764567,0.041144306026399,0.013674269119682,0.025975117459893,0.067185148596764
33341,0.025613971054554,0.028419502079487,0.048239074647427,0.032570209354162,0.047779783606529,0.043894175440073,0.067800842225552,0.026874851435423,0.035261821001768,0.054055854678154,0.041051008552313,0.01371927715455,0.025613971054554,0.067800842225552
33368,0.025662492960692,0.028574211522937,0.048158321529627,0.032509550452232,0.047692302614451,0.043789718300104,0.068187355995178,0.026802500709891,0.035244792699814,0.053917057812214,0.041053830459714,0.013768737588743,0.025662492960692,0.068187355995178
33375,0.025654058903456,0.028618050739169,0.048157647252083,0.032497648149729,0.047703836113215,0.043734170496464,0.068259075284004,0.026811288669705,0.035234458744526,0.053903564810753,0.04105737991631,0.013779359864762,0.025654058903456,0.068259075284004
33378,0.025651928037405,0.028641894459725,0.048148851841688,0.032503202557564,0.04771151393652,0.043715495616198,0.068295076489449,0.026817757636309,0.035226821899414,0.053896404802799,0.041060894727707,0.013783133937594,0.025651928037405,0.068295076489449
33403,0.025725044310093,0.028779989108443,0.048099182546139,0.032618977129459,0.047687280923128,0.043567195534706,0.068677619099617,0.02686976455152,0.035124704241753,0.053859356790781,0.041100911423564,0.013824686344744,0.025725044310093,0.068677619099617
33539,0.025671733543277,0.029344020411372,0.046325530856848,0.032906584441662,0.047015588730574,0.04302728548646,0.069709956645966,0.026574291288853,0.034805595874786,0.053436271846294,0.040881685912609,0.013865359158572,0.025671733543277,0.069709956645966
33631,0.025654889643192,0.029162993654609,0.045355748385191,0.032804936170578,0.047093730419874,0.042570944875479,0.070480324327946,0.026465816423297,0.034518904983997,0.053134430199862,0.040724271908403,0.014024347512165,0.025654889643192,0.070480324327946
33638,0.025662340223789,0.029119862243533,0.045276686549187,0.032791297882795,0.047118451446295,0.042557030916214,0.07057137042284,0.02649961039424,0.034550242125988,0.053091339766979,0.040723823197186,0.014038354198095,0.025662340223789,0.07057137042284
33728,0.025904139503837,0.028995340690017,0.044194836169481,0.03266179189086,0.047390855848789,0.042796719819307,0.070890516042709,0.026254091411829,0.034621767699719,0.052533227950335,0.040624328702688,0.014059285017633,0.025904139503837,0.070890516042709
33737,0.025913564488292,0.029012193903327,0.044091012328863,0.032672580331564,0.047470320016146,0.042820572853088,0.070879459381104,0.026195844635367,0.034600056707859,0.05253878980875,0.040619439445436,0.014063299848423,0.025913564488292,0.070879459381104
33749,0.025924602523446,0.029024979099631,0.043920908123255,0.032738585025072,0.047542061656714,0.042826056480408,0.070916429162026,0.02613246627152,0.034539483487606,0.052624490112066,0.040619006194174,0.014083229756733,0.025924602523446,0.070916429162026
33768,0.025929603725672,0.029026936739683,0.043630115687847,0.032861512154341,0.04748972505331,0.042872950434685,0.0709617882967,0.026028959080577,0.034440275281668,0.052648432552815,0.04058902990073,0.01409537309618,0.025929603725672,0.0709617882967
